id1,id2,shared_word_count,shared_word_ratio
62665,15892,19.0,0.2261904761904762
69896,61969,14.0,0.12844036697247707
127511,76560,9.0,0.07964601769911504
40067,15401,19.0,0.10160427807486631
68220,46659,16.0,0.11267605633802817
48984,109909,20.0,0.15503875968992248
21096,80297,22.0,0.15172413793103448
24789,40087,21.0,0.12352941176470589
42046,130225,24.0,0.17391304347826086
434,64839,25.0,0.11737089201877934
41827,80661,32.0,0.15609756097560976
114461,112073,18.0,0.14634146341463414
15500,16885,28.0,0.17834394904458598
71334,41379,16.0,0.11267605633802817
83602,56389,29.0,0.12946428571428573
51993,88219,9.0,0.11392405063291139
8556,8785,27.0,0.23275862068965517
9981,11066,32.0,0.1702127659574468
47648,127364,24.0,0.183206106870229
24230,46158,24.0,0.18045112781954886
89420,79847,15.0,0.14423076923076922
29300,19519,20.0,0.13245033112582782
63629,74823,21.0,0.09905660377358491
68395,71866,24.0,0.10434782608695652
54112,118179,17.0,0.18478260869565216
134360,136811,0.0,0.0
11037,122271,20.0,0.16260162601626016
76525,77064,16.0,0.14545454545454545
63291,100211,17.0,0.19540229885057472
41764,4971,24.0,0.14906832298136646
15564,12582,17.0,0.09444444444444444
61412,59885,19.0,0.10106382978723404
56435,45066,15.0,0.15463917525773196
29372,29772,30.0,0.17045454545454544
510,101616,15.0,0.11363636363636363
35972,49233,26.0,0.143646408839779
84176,43521,17.0,0.11888111888111888
104683,137952,25.0,0.15060240963855423
30640,53284,20.0,0.15503875968992248
132235,82100,20.0,0.20202020202020202
81573,136745,0.0,0.0
131772,137418,0.0,0.0
46888,97969,20.0,0.13513513513513514
17446,62611,28.0,0.13270142180094788
35917,128850,16.0,0.11678832116788321
25699,13035,23.0,0.2
6781,13125,21.0,0.1242603550295858
84164,59064,14.0,0.14
23042,42210,18.0,0.11392405063291139
50310,89940,34.0,0.17894736842105263
36544,24953,26.0,0.16993464052287582
36556,35039,30.0,0.15151515151515152
72153,9948,15.0,0.11194029850746269
125215,132122,16.0,0.1568627450980392
2313,83775,10.0,0.1724137931034483
27192,90810,24.0,0.183206106870229
15896,20335,27.0,0.2231404958677686
87242,71307,18.0,0.1592920353982301
137549,27435,27.0,0.20149253731343283
66424,11649,22.0,0.15492957746478872
21939,43153,28.0,0.16279069767441862
86075,24653,20.0,0.12903225806451613
96866,26248,21.0,0.10606060606060606
14418,14153,14.0,0.1917808219178082
20367,77356,29.0,0.1895424836601307
23507,1896,0.0,0.0
93510,34505,18.0,0.2903225806451613
107748,79910,19.0,0.09644670050761421
15055,13175,19.0,0.12179487179487179
32488,103320,18.0,0.13432835820895522
36733,3310,0.0,0.0
4534,32459,17.0,0.10828025477707007
47409,59853,17.0,0.1827956989247312
102922,102706,17.0,0.265625
5943,128093,16.0,0.1322314049586777
11348,85441,20.0,0.16
112219,72420,13.0,0.11926605504587157
6826,13713,22.0,0.1774193548387097
44974,125060,19.0,0.125
100303,36485,16.0,0.16161616161616163
71405,71480,26.0,0.21311475409836064
24551,40972,26.0,0.12560386473429952
47954,36079,21.0,0.19626168224299065
8669,8758,14.0,0.15217391304347827
60703,60692,14.0,0.25925925925925924
37523,100687,21.0,0.13815789473684212
49787,13888,30.0,0.189873417721519
82897,63240,16.0,0.10062893081761007
116575,15311,15.0,0.11811023622047244
32663,5796,17.0,0.12878787878787878
2774,47120,16.0,0.17204301075268819
25890,25849,27.0,0.23478260869565218
72212,131872,12.0,0.1411764705882353
42362,72603,21.0,0.14893617021276595
43543,117569,19.0,0.16101694915254236
16109,76523,16.0,0.16
48557,8253,21.0,0.125
83655,59799,14.0,0.15555555555555556
7480,15305,26.0,0.15950920245398773
67954,96707,0.0,0.0
47189,509,26.0,0.11016949152542373
21116,6299,0.0,0.0
24412,24964,33.0,0.1875
36492,136801,11.0,0.12790697674418605
107895,51012,18.0,0.140625
36927,8589,9.0,0.11538461538461539
112877,106109,13.0,0.08074534161490683
32920,86232,13.0,0.10833333333333334
103505,78910,11.0,0.10091743119266056
88987,3213,12.0,0.14457831325301204
44657,102039,14.0,0.11475409836065574
5761,49198,21.0,0.1721311475409836
76303,98857,20.0,0.13157894736842105
36768,11577,12.0,0.08633093525179857
2366,10459,26.0,0.26262626262626265
128489,19331,15.0,0.1388888888888889
502,60643,33.0,0.21568627450980393
135018,135098,31.0,0.3069306930693069
95968,95982,38.0,0.19487179487179487
107915,111959,16.0,0.11940298507462686
79693,79225,23.0,0.13142857142857142
13933,110453,21.0,0.1390728476821192
54614,24143,15.0,0.12096774193548387
1280,1882,15.0,0.15306122448979592
28901,100088,0.0,0.0
40629,58265,16.0,0.18181818181818182
70048,88628,0.0,0.0
71162,103654,35.0,0.20958083832335328
44260,18991,26.0,0.13829787234042554
133408,55099,11.0,0.08527131782945736
115823,21901,12.0,0.21818181818181817
48899,127268,11.0,0.25
92299,112063,20.0,0.22727272727272727
80793,110649,13.0,0.10483870967741936
19288,27163,16.0,0.12698412698412698
4330,60533,19.0,0.13970588235294118
54280,54287,21.0,0.16535433070866143
129408,16835,10.0,0.08403361344537816
43017,46617,18.0,0.17475728155339806
29119,18199,18.0,0.12162162162162163
134716,84398,22.0,0.176
51501,20982,13.0,0.13131313131313133
37932,38262,26.0,0.2549019607843137
110447,92260,18.0,0.1565217391304348
17989,47217,25.0,0.1282051282051282
20911,30556,15.0,0.18518518518518517
94409,115329,34.0,0.2251655629139073
18698,6297,20.0,0.13793103448275862
95858,95857,29.0,0.23577235772357724
19468,94989,27.0,0.20454545454545456
107370,130876,0.0,0.0
2587,64624,32.0,0.1871345029239766
520,34697,22.0,0.15942028985507245
8025,37100,30.0,0.1875
14421,16293,20.0,0.16393442622950818
113746,102437,10.0,0.2127659574468085
132139,104610,17.0,0.12781954887218044
17880,15574,18.0,0.12080536912751678
8873,96956,11.0,0.19298245614035087
4317,12909,24.0,0.147239263803681
77512,47559,18.0,0.15789473684210525
28754,51927,19.0,0.19
32207,5767,25.0,0.1736111111111111
42964,37006,14.0,0.15217391304347827
20656,57625,14.0,0.208955223880597
85411,125938,14.0,0.12173913043478261
125383,37024,16.0,0.13008130081300814
4048,4356,28.0,0.19047619047619047
46421,17335,44.0,0.2233502538071066
127787,960,17.0,0.11333333333333333
126195,126193,20.0,0.22988505747126436
64309,42369,19.0,0.1417910447761194
87649,84407,10.0,0.18181818181818182
116645,15892,10.0,0.11904761904761904
10476,11195,10.0,0.18867924528301888
28692,654,12.0,0.10810810810810811
40467,24383,9.0,0.20454545454545456
33552,20977,14.0,0.16470588235294117
123908,104679,14.0,0.13861386138613863
76854,79333,0.0,0.0
83775,25717,14.0,0.1076923076923077
44784,87975,23.0,0.17164179104477612
13586,32350,30.0,0.2608695652173913
122032,130850,19.0,0.18446601941747573
59161,95343,18.0,0.2647058823529412
48261,48275,18.0,0.17142857142857143
102026,82829,21.0,0.14893617021276595
21139,7970,16.0,0.1568627450980392
27198,84497,11.0,0.11956521739130435
117283,134526,24.0,0.14545454545454545
21412,93865,15.0,0.189873417721519
78924,120259,14.0,0.13592233009708737
17271,52510,12.0,0.13043478260869565
104586,19576,11.0,0.10091743119266056
133400,22511,14.0,0.21212121212121213
69287,34360,20.0,0.14925373134328357
36023,33340,17.0,0.11333333333333333
59171,125586,17.0,0.10365853658536585
65812,46748,13.0,0.14444444444444443
41034,19498,15.0,0.10714285714285714
129374,18277,19.0,0.1111111111111111
117253,7405,12.0,0.18461538461538463
69808,50720,15.0,0.18292682926829268
41079,78397,17.0,0.14912280701754385
32281,32984,25.0,0.16891891891891891
118554,10846,16.0,0.10256410256410256
41187,40994,0.0,0.0
29266,16558,35.0,0.23972602739726026
112835,32150,26.0,0.13
4687,130533,19.0,0.14615384615384616
14236,34931,25.0,0.18796992481203006
91096,80372,17.0,0.1504424778761062
71149,100502,15.0,0.13274336283185842
64053,6890,0.0,0.0
54081,80769,13.0,0.11206896551724138
78962,79575,15.0,0.11194029850746269
108338,17233,26.0,0.13402061855670103
6357,68811,21.0,0.24705882352941178
38591,119402,22.0,0.14285714285714285
79874,38655,16.0,0.10596026490066225
57228,123310,16.0,0.12598425196850394
10501,69571,23.0,0.16911764705882354
81642,32614,17.0,0.12878787878787878
18878,57842,21.0,0.20388349514563106
80146,116164,16.0,0.1
62772,52843,22.0,0.25
36583,43566,14.0,0.12280701754385964
117807,21511,22.0,0.1732283464566929
23696,36589,33.0,0.16019417475728157
115240,43517,22.0,0.176
134757,2842,20.0,0.13245033112582782
13511,105026,14.0,0.11764705882352941
36895,35474,6.0,0.08955223880597014
49961,32698,25.0,0.15060240963855423
102518,121630,19.0,0.1165644171779141
65714,101479,19.0,0.15966386554621848
98590,26254,0.0,0.0
107013,106093,15.0,0.11194029850746269
41955,133042,8.0,0.24242424242424243
111935,34568,14.0,0.1686746987951807
33985,21549,16.0,0.21052631578947367
65454,83902,17.0,0.125
1023,1953,16.0,0.1523809523809524
78521,61539,13.0,0.11206896551724138
6473,13418,25.0,0.16339869281045752
41325,108519,20.0,0.16393442622950818
30310,8566,18.0,0.13740458015267176
59791,1644,24.0,0.21621621621621623
64374,122292,15.0,0.12396694214876033
45858,92717,0.0,0.0
128592,115129,19.0,0.12025316455696203
103318,103307,24.0,0.15384615384615385
82022,132981,18.0,0.1267605633802817
98809,120571,21.0,0.1390728476821192
22018,22428,19.0,0.19
58924,15821,25.0,0.1404494382022472
108001,14062,14.0,0.11570247933884298
64435,116617,20.0,0.1282051282051282
52753,97866,15.0,0.1171875
1659,13484,21.0,0.1826086956521739
95082,81111,10.0,0.09174311926605505
14176,15217,15.0,0.16483516483516483
10306,131490,22.0,0.16296296296296298
42977,72622,24.0,0.15789473684210525
25707,33515,20.0,0.15037593984962405
52944,74756,25.0,0.16778523489932887
62013,37148,21.0,0.1721311475409836
102401,135296,19.0,0.10734463276836158
54652,8338,28.0,0.1958041958041958
36023,89869,15.0,0.1
15080,72493,29.0,0.2116788321167883
83352,34141,17.0,0.11564625850340136
117513,137421,0.0,0.0
134258,85549,16.0,0.15384615384615385
50372,71746,25.0,0.18796992481203006
86929,125479,0.0,0.0
106259,102852,39.0,0.26174496644295303
66503,15413,22.0,0.16058394160583941
13631,19400,19.0,0.2087912087912088
43227,43400,23.0,0.11979166666666667
87220,88030,24.0,0.20689655172413793
702,41616,17.0,0.1349206349206349
86548,90902,16.0,0.1553398058252427
48259,108496,32.0,0.22695035460992907
60831,125073,11.0,0.10679611650485436
129311,110173,21.0,0.1590909090909091
16403,106372,21.0,0.15441176470588236
123994,81358,14.0,0.14
92634,127994,22.0,0.15172413793103448
11002,124126,19.0,0.1484375
92676,52612,14.0,0.18666666666666668
105468,62483,10.0,0.23809523809523808
76709,93897,15.0,0.16129032258064516
85737,14722,15.0,0.1
4833,22545,15.0,0.09615384615384616
37704,61594,20.0,0.13157894736842105
129702,92227,12.0,0.09230769230769231
135020,101138,22.0,0.1375
10736,65825,21.0,0.19811320754716982
60563,91279,26.0,0.1625
20136,6839,8.0,0.16
67566,19621,0.0,0.0
23643,23711,21.0,0.23333333333333334
46685,17270,9.0,0.10714285714285714
1934,118907,18.0,0.13740458015267176
44106,44068,21.0,0.16153846153846155
37383,121639,25.0,0.1724137931034483
50629,14664,29.0,0.15104166666666666
57709,121282,12.0,0.11538461538461539
70949,110035,11.0,0.125
89498,34346,13.0,0.13829787234042554
12943,28128,16.0,0.125
95919,64844,27.0,0.14917127071823205
51819,38595,21.0,0.17796610169491525
96227,22159,17.0,0.23943661971830985
34863,10969,13.0,0.1625
19083,6330,18.0,0.14754098360655737
74530,115734,12.0,0.12903225806451613
123827,130902,8.0,0.16
79574,130262,22.0,0.12021857923497267
52140,52032,18.0,0.17647058823529413
120357,62978,12.0,0.09302325581395349
65375,65373,9.0,0.09278350515463918
67703,28763,10.0,0.2222222222222222
15420,129133,15.0,0.12396694214876033
110383,69970,35.0,0.21875
11298,101798,17.0,0.12878787878787878
63675,133074,9.0,0.10714285714285714
44200,44302,31.0,0.1657754010695187
81423,65341,22.0,0.14965986394557823
137384,59695,0.0,0.0
105633,36089,17.0,0.11643835616438356
49425,48664,36.0,0.3025210084033613
100606,126909,19.0,0.15833333333333333
117459,119084,12.0,0.07894736842105263
127409,134533,8.0,0.27586206896551724
107227,127344,15.0,0.15306122448979592
37192,30306,23.0,0.2072072072072072
75847,89652,23.0,0.1554054054054054
13308,13366,18.0,0.13333333333333333
24054,37769,14.0,0.1
21037,117857,23.0,0.1885245901639344
29206,106401,23.0,0.1411042944785276
12141,17573,23.0,0.17293233082706766
38728,25864,16.0,0.11188811188811189
118606,69437,0.0,0.0
118062,44540,14.0,0.2222222222222222
45572,74327,17.0,0.17525773195876287
117157,23184,16.0,0.1415929203539823
115076,47247,0.0,0.0
75831,93253,26.0,0.21311475409836064
137498,100745,0.0,0.0
19605,89954,20.0,0.12578616352201258
14188,65940,29.0,0.2230769230769231
111933,94745,14.0,0.2028985507246377
100309,1267,23.0,0.19008264462809918
71962,100175,22.0,0.12790697674418605
58867,6223,34.0,0.1552511415525114
74403,37024,15.0,0.07352941176470588
105788,79149,15.0,0.23809523809523808
33850,33907,16.0,0.1839080459770115
14832,95394,14.0,0.12280701754385964
8413,125999,17.0,0.15315315315315314
48868,49472,18.0,0.15517241379310345
18787,16553,16.0,0.1509433962264151
4510,5874,27.0,0.2109375
48618,60584,14.0,0.11382113821138211
15897,13906,23.0,0.18699186991869918
7073,8508,16.0,0.13675213675213677
126969,66291,15.0,0.11194029850746269
113535,118748,19.0,0.16521739130434782
138137,61049,0.0,0.0
80299,118286,0.0,0.0
13006,25062,13.0,0.19696969696969696
113088,112468,22.0,0.23404255319148937
74183,93721,32.0,0.26229508196721313
84470,111818,15.0,0.14563106796116504
13780,95890,13.0,0.10569105691056911
16848,71644,19.0,0.15447154471544716
130613,49009,18.0,0.15
58124,40034,24.0,0.1348314606741573
116884,32573,18.0,0.11764705882352941
52995,15720,17.0,0.16666666666666666
44578,55843,28.0,0.15469613259668508
129635,82584,25.0,0.13020833333333334
54644,52465,0.0,0.0
10980,19395,29.0,0.1895424836601307
36291,1759,20.0,0.11235955056179775
39610,46042,15.0,0.14563106796116504
27177,19073,20.0,0.24390243902439024
66228,138325,20.0,0.136986301369863
12941,6122,17.0,0.13934426229508196
17328,62909,19.0,0.24358974358974358
92664,81352,9.0,0.14516129032258066
29370,29316,38.0,0.19
135503,72784,20.0,0.14084507042253522
34823,73158,22.0,0.1456953642384106
130617,94936,21.0,0.15789473684210525
65530,125062,16.0,0.09302325581395349
53359,97545,21.0,0.14285714285714285
64450,2631,14.0,0.15053763440860216
94126,34332,23.0,0.1393939393939394
13534,19435,15.0,0.12295081967213115
73553,97118,17.0,0.15454545454545454
87138,88345,0.0,0.0
27397,80439,17.0,0.12318840579710146
21367,88037,21.0,0.18584070796460178
45993,61988,24.0,0.1256544502617801
64078,67153,21.0,0.1390728476821192
58088,11464,19.0,0.1484375
16711,79674,19.0,0.1484375
799,2318,24.0,0.2376237623762376
19644,93474,15.0,0.13636363636363635
79150,116662,12.0,0.14457831325301204
129555,91122,14.0,0.1891891891891892
27200,108878,29.0,0.20279720279720279
9427,111377,15.0,0.19480519480519481
44660,15746,16.0,0.1523809523809524
136682,1539,0.0,0.0
96002,44278,23.0,0.20175438596491227
46864,60626,26.0,0.2
92646,7922,15.0,0.17857142857142858
26670,137969,0.0,0.0
102189,38952,23.0,0.13855421686746988
105790,66697,19.0,0.1366906474820144
66885,36610,15.0,0.12931034482758622
55507,25118,0.0,0.0
32842,97642,15.0,0.12396694214876033
126950,116256,12.0,0.1276595744680851
78855,43356,16.0,0.1322314049586777
106222,82411,22.0,0.14285714285714285
59766,93782,13.0,0.14130434782608695
96154,25109,20.0,0.1282051282051282
7258,7278,60.0,0.48
5443,101801,20.0,0.14388489208633093
104957,97476,15.0,0.1282051282051282
98886,19882,20.0,0.12903225806451613
73838,84111,17.0,0.12781954887218044
46167,7597,17.0,0.11409395973154363
5769,44794,25.0,0.13089005235602094
26383,137353,0.0,0.0
10848,32724,31.0,0.1791907514450867
42328,41870,30.0,0.22727272727272727
27703,47404,26.0,0.143646408839779
57943,35182,11.0,0.14102564102564102
43257,16716,18.0,0.12413793103448276
26509,26524,23.0,0.21100917431192662
128513,44987,0.0,0.0
128447,84175,12.0,0.23529411764705882
8036,49402,26.0,0.12093023255813953
66026,137458,0.0,0.0
102505,53083,20.0,0.19607843137254902
51837,135384,22.0,0.17886178861788618
6201,60559,24.0,0.20168067226890757
38667,29053,15.0,0.13274336283185842
29119,95928,19.0,0.1347517730496454
58437,126443,23.0,0.1564625850340136
21736,20426,13.0,0.1780821917808219
14500,98198,16.0,0.21621621621621623
61920,27349,25.0,0.176056338028169
115879,76655,8.0,0.2
7737,31764,29.0,0.20567375886524822
38183,118190,14.0,0.14893617021276595
78873,3708,15.0,0.2631578947368421
65670,60919,15.0,0.2
44400,121304,14.0,0.2153846153846154
83268,79030,21.0,0.18584070796460178
94718,107390,0.0,0.0
117814,67426,0.0,0.0
68385,35555,19.0,0.1484375
628,35411,16.0,0.08743169398907104
16147,16280,27.0,0.15606936416184972
35541,127335,0.0,0.0
72244,73879,22.0,0.16666666666666666
134278,103342,20.0,0.10204081632653061
44641,44664,17.0,0.19540229885057472
369,1711,21.0,0.22340425531914893
14551,72609,18.0,0.1978021978021978
10274,40263,24.0,0.11428571428571428
47022,38816,21.0,0.19444444444444445
10500,19170,18.0,0.1111111111111111
95639,124605,32.0,0.13973799126637554
39437,36108,17.0,0.1223021582733813
99351,70868,23.0,0.21100917431192662
111094,75029,9.0,0.140625
62196,86483,23.0,0.16083916083916083
138240,54448,0.0,0.0
73766,19075,11.0,0.1864406779661017
31923,46950,37.0,0.25874125874125875
91827,136791,15.0,0.1282051282051282
16318,55284,20.0,0.15384615384615385
77304,129154,16.0,0.12698412698412698
132877,130270,10.0,0.2702702702702703
54985,91029,16.0,0.11764705882352941
93863,64569,18.0,0.1875
73434,12233,12.0,0.13636363636363635
88719,94167,0.0,0.0
2419,3875,19.0,0.19
