id1,id2,text_similarity
93885,106270,0.004411479105014718
78302,42061,0.024108205464959627
5600,20044,0.09228993122578677
46507,28514,0.0072180718857120085
13370,82945,0.0
100232,55182,0.0021196365050894766
88658,27,0.001275238734951699
58134,65973,0.057711415312640874
110349,18398,0.012247392755683704
25015,73739,0.12487971148337824
110669,129982,0.04115145297542823
135030,117107,0.016365980470577107
110269,59725,0.02208473770563219
25188,18438,0.04396108333601502
46198,79868,0.026364467542953934
123215,121802,0.007722567854486559
53460,126468,0.012158069159479609
64065,24682,0.0032911037664815866
99312,117227,0.010304757381757169
27102,53922,0.05714135401474115
77798,39669,0.0
72807,16961,0.0006738714231124915
5634,128824,0.00353441814814842
104139,24905,0.0048251611157468875
9034,53145,0.29381453546202824
105737,93977,0.04344453354573907
91767,50956,0.02785485170118117
59642,85125,0.02009595159977668
65074,48888,0.282953432693178
10799,86470,0.15979451257143376
57470,64855,0.11552595018233267
74227,59352,0.0
88363,122361,0.0
51937,22160,0.1147683351716039
4149,49023,0.00865161342031131
48898,12328,0.22576520013026588
57662,16509,0.018413109751602146
12524,68334,0.0027557803575468127
82504,122383,0.015708084325884622
129712,45529,0.007714687621861169
39628,57663,0.0
59759,79568,0.028158067439413688
40853,54040,0.041758967347873814
27249,25532,0.396054846785604
53114,80416,0.09996169748845729
2392,32502,0.052989491780361
31849,68811,0.07911766490880795
59594,124677,0.036679860394305604
130249,22835,0.027657192272632573
132500,103815,0.051214386205346824
50637,99201,0.015273285754549983
52117,70213,0.0
52879,130396,0.0
26712,101954,0.011555205456225435
62999,126002,0.0
998,1674,0.06896094232187978
65200,97649,0.2184780997829415
125528,57816,0.07054938686744029
32379,128485,0.020187348132254857
55354,27919,0.017860209140674516
6828,68311,0.2090643668188247
25626,81668,0.006918912637474995
50012,38822,0.010764063914145632
37781,103632,0.00436823929172884
114213,65251,0.0024218487548669063
53205,125843,0.008306745235057127
51103,91779,0.013712222051800334
19008,66753,0.026264773136874107
10261,9893,0.16425575364781994
32141,6430,0.026590465664543855
77758,124739,0.027993777302848185
33061,48967,0.043320525958180985
16392,109119,0.015780741988276465
96014,137685,0.0
128738,110414,0.015900437325492345
53869,12299,0.019777916058163113
51434,42934,0.005731201821055397
135092,26834,0.0
56992,118853,0.028107144289027452
369,2543,0.1459875534787796
120595,69895,0.0031278371049880847
109362,64437,0.1682790602796677
29511,64369,0.015387366805517236
95898,88484,0.030676909506740263
53378,17863,0.0
62140,64512,0.01496451851358303
103074,26447,0.007531482372601616
13783,13869,0.051259943653365364
27785,105777,0.01569025246784455
107680,30000,0.008339402110595662
92590,121669,0.011231825634486693
107551,92571,0.002886664931810818
97045,3779,0.0
12080,5811,0.10786111063885585
45023,30749,0.014089458069299367
11812,11972,0.1491351136707194
35616,55508,0.06456033617607332
25763,27606,0.011744998390287179
61217,61239,0.18649757613122114
94721,5841,0.0239794424293384
17903,6878,0.07563478235434518
61847,49741,0.10661879644700797
85253,119728,0.018013600519225903
8391,73602,0.034161146472847334
105314,105308,0.5284359259815655
17798,41032,0.11106124266083901
73980,111462,0.0
31234,31793,0.025276106307401177
138004,122268,0.01135057937288589
120567,86361,0.0
31913,33788,0.043223156144095005
76311,76350,0.20760948318173666
5938,130307,0.0
64912,137117,0.001999614625656648
67403,63044,0.016862856633073152
75765,90910,0.00392265932794548
46026,137157,0.0
80080,80103,0.32294958155215525
220,53207,0.014630769329543472
99988,108107,0.014156111259814771
20953,51983,0.0
101627,99264,0.03577477879528282
40391,136916,0.012360108528544585
15609,16887,0.17348099482048968
17314,1969,0.04294523643047675
120573,97822,0.02876542826319193
5603,79294,0.242284211942374
14262,9329,0.03498370912015736
94927,38272,0.0075186204556184685
14050,135786,0.007969771329178005
67891,94595,0.03261436771119482
120125,132600,0.019706011848686814
133549,22882,0.0432985940762248
126507,119935,0.024754407581334868
14458,6866,0.08622034476534055
63478,105581,0.01763535978136631
53109,80254,0.02059388773817254
97520,68360,0.012971163315624035
4279,59153,0.028406445809192795
32174,32221,0.19933831681001285
46344,23495,0.013139586659276503
99180,111818,0.0
107086,58909,0.025006618141961142
90777,70812,0.0
58360,27288,0.010939927962999713
110735,6316,0.01723591392871794
50671,91352,0.08809690945530169
117989,442,0.007624112151760725
97138,36936,0.03158041018447597
59440,84666,0.02740575157022028
78314,93392,0.185645071774558
48589,100206,0.0
75076,59092,0.22291757178209481
51210,72247,0.0905757555000857
127688,56920,0.00373384418712276
4540,83087,0.024206960402524173
134279,28563,0.0
40897,25922,0.089017355869909
131675,7572,0.01611933627002097
132521,104713,0.0
106290,17223,0.05693616787487753
135148,67633,0.018349800402932097
63295,121830,0.0017831954197602966
18835,34708,0.16473478004784897
13484,46713,0.005363097016499687
14182,81451,0.04635508686484406
12941,24735,0.11224990181446877
39943,89630,0.02019349972002166
75586,94790,0.002132336513620583
28690,51917,0.0060883935430037055
101980,628,0.009887793979985956
75348,12654,0.049261203501080625
8605,37923,0.007640936619038932
129302,123140,0.37573272086332826
93265,6088,0.009270089955468434
35855,36118,0.05360170560417729
32770,98095,0.05464268208484094
37539,7702,0.005446987256680025
70681,96534,0.031490504393549876
34332,26505,0.024794882391013046
49657,47314,0.0773408263397681
59320,32744,0.10694296355784288
9612,105072,0.02789260185951547
22924,22830,0.16473516668900734
1037,12935,0.07276257718889077
17903,24669,0.03182942335651727
75209,24764,0.1783566490703459
61,210,0.0046125588707368916
96054,54876,0.0
28975,68475,0.010672973992858718
47288,31960,0.03868349702971848
12645,63359,0.026139844022211516
112692,113581,0.2108159900892082
18916,4752,0.014600769362414293
44325,65342,0.016558821971994132
12423,41962,0.1063959143416996
38521,30990,0.010615513881094614
63684,44545,0.011381549541240937
70482,3976,0.0
129693,92241,0.01598334970261094
54328,27293,0.10686984522208376
76392,121491,0.003435188698421643
99837,100021,0.3675209402902013
125379,119133,0.005240670348011185
51418,21423,0.012844057453772784
1412,38656,0.06882134931919434
50034,117958,0.25266254120179876
89661,134219,0.06041576699260762
41583,11827,0.015464408101008992
135405,57133,0.0065772703734567365
86484,22626,0.010025958577578964
66377,57572,0.00843922865039351
130115,34215,0.001158565877405043
67000,70114,0.13673888027657854
45222,108675,0.018355122527959875
2305,4805,0.11299951067034493
57670,83356,0.009093815387229327
47754,4871,0.1992173487270137
77928,27839,0.015412436608444385
22790,12509,0.03095579742358301
72977,10286,0.00822075946118267
88217,30625,0.00859681844045976
5603,18456,0.090478640261594
83788,83769,0.3064956907621279
19946,48132,0.0
92340,123853,0.012430916099594885
94432,45217,0.011416028362294942
55143,43576,0.0009962890800793297
4111,59182,0.019250544505208907
7693,14704,0.08535887296737327
6016,8664,0.003988585290734219
2275,50159,0.15587908420591604
69248,19624,0.382760708719843
57825,23708,0.08217862239667917
94696,133813,0.00521662315283815
37805,90298,0.016638015973102206
24503,51111,0.03421979652834341
90384,137419,0.0044250477307776585
99185,43181,0.00878406017833939
32716,25053,0.009378204516773724
88638,36077,0.009694263059812028
138325,28251,0.0359873200203929
123860,277,0.00941549758421587
72354,10188,0.011022333722767317
52261,71675,0.004297850084801283
133936,107450,0.0
28144,45122,0.011303723234295043
22371,101084,0.24381672051971587
116111,122436,0.020348371106006406
21604,34393,0.015595406096310396
34945,7782,0.007312072635592656
67656,74129,0.038204243175479206
16259,46844,0.005459967724551443
56830,31483,0.04268781443606139
16592,93153,0.03200953958302522
104602,103390,0.14847994229953534
54429,50419,0.0
51248,73734,0.1471296586622202
132166,137233,0.004318083708131451
12943,43279,0.03525747356659324
35184,59795,0.0015392056207931158
74389,121419,0.2575874259488227
20103,122725,0.039054713768603505
34244,44920,0.49553799809419385
135778,45214,0.0
24007,10888,0.027306523256878653
37617,81143,0.1730689380802125
8956,82793,0.025299164037326995
29823,101790,0.028536284497995404
125962,130576,0.04894298183029946
132752,59215,0.007097857117400587
89839,73390,0.0
119796,39148,0.020388548354623684
118691,73625,0.013481144572411674
113590,113589,0.17609784972480635
128206,137720,0.0
88792,81850,0.10177077026835898
128465,35585,0.0066815985337673345
59965,133994,0.007540189833411204
32331,6486,0.21928109634724127
133452,130032,0.0
118761,24821,0.0509242503507359
108366,11619,0.012798301460670757
11710,127870,0.0
111769,52301,0.04130040998213363
98945,127189,0.013001750660916401
48295,109356,0.03592897168332161
7416,30350,0.06626379812388893
26780,25376,0.17554820365843396
125415,55339,0.005227480119107252
27146,118948,0.028349918997111864
12242,8915,0.048836282886377584
48771,48773,0.4181167182575863
4833,46910,0.06848176534474604
43802,19173,0.03718991238065212
95790,66536,0.024246961961897445
17070,16615,0.43600241195229333
122541,93033,0.010614529088643519
110854,57846,0.008601407791169809
29753,75969,0.08050268729308818
10066,10318,0.07384808088741508
28154,132605,0.002161322990045423
5340,99765,0.0
77406,29346,0.014205180141357528
5032,138151,0.0
60336,44314,0.19302068683829926
77199,76759,0.04207570827021437
71841,71837,0.26789974072372696
32308,32506,0.054901052456922464
79452,94173,0.0035668462911603934
4298,15931,0.016792291111982192
142,14421,0.05682875170218742
64526,124841,0.07029807804132945
14700,105936,0.018272202340427805
109209,122935,0.017202428503664515
79814,138185,0.0
42054,128223,0.08477665750997668
131870,84346,0.012218295789671142
9406,74668,0.1664966441830704
24917,27438,0.09829834692775921
74803,19762,0.2600270146829388
19595,125140,0.02441148964709887
123160,31595,0.018168632709396153
91396,16216,0.0
88541,66273,0.02046373059672576
129021,75215,0.014765342834537256
13671,15816,0.03562195863638585
31531,95906,0.3400113407017222
34574,130700,0.0062587904750811656
49061,43455,0.06494175879238079
4307,102841,0.01151568722279527
88438,125725,0.007518734793165414
58540,12323,0.023861410396372813
1109,8717,0.04158927486613674
12825,95650,0.010919140231439957
116751,55153,0.02438218570891928
132394,42640,0.007109282644313354
31922,85818,0.037957566001431305
79000,23734,0.016345093537597367
66403,60341,0.0
68904,49073,0.02392700298171186
47563,136784,0.0
104421,5726,0.05317464328541628
17992,18408,0.256804747522656
47393,99885,0.006263924037117379
115237,16047,0.023678337248123286
43054,43153,0.03986055678071376
124636,6099,0.014757996650226372
86467,4166,0.09153449556623894
101704,94261,0.03729891153630628
25158,40359,0.2015440437901102
49916,71669,0.0010051730855379323
101049,126566,0.032906654873861074
44238,67589,0.17115264697892651
71533,68186,0.005712483628440637
53952,2864,0.06513414136734445
32362,32375,0.27390259255135824
25441,130696,0.0
16048,61105,0.14787273191047942
40050,108547,0.056781877149373675
52257,69483,0.01877246532052631
6126,24384,0.13470209204616587
14188,62462,0.09698169935995307
107645,107728,0.013698257061650286
36396,97876,0.03042479530476264
6984,131843,0.0014914679563173652
122651,39947,0.03147150810226591
61602,59001,0.07837386998072088
129989,32915,0.03539833627698756
44785,6208,0.004095780721659099
38260,38284,0.0994126403508063
38952,29036,0.11516567213892655
17677,38698,0.07117099487483776
65210,65306,0.14916287582130883
125969,87328,0.01665543050491191
129083,105928,0.0
52660,37381,0.03855013045839315
16017,56805,0.19874543494671099
12129,67173,0.03701341963598452
42721,45097,0.0475756827093186
129919,75488,0.0073265077851345705
12828,10345,0.0
15435,71154,0.06146900221818763
48424,48235,0.17736931693291605
80940,81907,0.006406042328980139
117437,134273,0.02416305215683797
102953,54527,0.012140475467631681
54580,25636,0.00415219456475294
34200,37743,0.03106228596123185
125628,85655,0.07550110333476778
53358,53387,0.0
41994,570,0.023637610673176795
29266,18898,0.04248213078230515
13006,12984,0.03842001533852173
97483,54772,0.019191037194494307
77547,24323,0.015357544086874017
123170,43046,0.0077761899296207035
4535,13732,0.04249134528784604
40326,52329,0.046189480914771125
47280,47855,0.07216147635295189
118593,32142,0.016016022302787838
76938,71042,0.012017346960403918
85711,89907,0.014274799887996011
111226,106071,0.21290660000075423
25946,26047,0.04591792347398131
5013,109694,0.011835851990867095
101940,132418,0.010702644082251928
112360,55560,0.0
104453,5320,0.0009485827125905452
38820,52946,0.010842639247674165
55443,38438,0.1852225393971658
24092,128994,0.033916078371420216
40476,52151,0.030976640549206985
11230,80470,0.0144201965445074
42218,11614,0.014567218955874773
6930,6323,0.12515485285379332
25006,78836,0.02294024067342147
23598,98822,0.036894403980383024
109402,29755,0.015075988704065348
58995,59038,0.0751464333800596
124556,122837,0.019407372737308692
39520,76081,0.12917687578489867
55612,95208,0.0049818584259024405
4265,75688,0.324669129335227
76359,78154,0.012403909067296857
26644,1114,0.017259447470465067
1579,136886,0.051678173348329776
78954,16479,0.02511473943529767
129370,51662,0.016630707127566775
17514,52279,0.024894912525820122
2276,24495,0.10478244367977281
4093,32010,0.04644492289944688
61383,20512,0.020621057436244476
29463,127139,0.0
87823,54320,0.14110810228605009
88440,90401,0.008145786976704898
117193,78621,0.0378918144386846
63009,44901,0.016286256499163595
102347,63181,0.06397358348351377
5452,5523,0.10640406528442795
8471,10562,0.046283509131988664
39846,127812,0.018860856995326407
52375,44753,0.06335895330704633
58121,117488,0.023237131563793728
137345,56907,0.006120545156775317
25848,98400,0.20189459448167912
9725,135728,0.0
5400,36467,0.04370377447071893
